"condition","Cell index","KT pairs","KT","Time","move X","move Y","move Z","move interval","WidthX Ch1","tail or not ch1","tail direction ch1","WidthX Ch2","tail or not ch2","tail direction ch2","location X","location Y","location Z","frame"
1,9,2,1,49,-0.06042133263351346,-0.217940920164855,-0.0631369467687255,1,0.4668591329562921,"False","",0.44246039158037764,"False","",0.2834852208467904,-0.7015286502958826,-0.37432396826199654,49
1,9,2,1,50,0.13258212461382612,-0.1530280879328796,0.009955110676104661,1,0.4516425369148816,"False","",0.46507843412618466,"False","",0.22306388821327694,-0.9194695704607376,-0.43746091503072204,50
1,9,2,1,51,0.057057718887916664,0.15215021179450083,0.03644790058204439,1,0.4653048006223869,"False","",0.4123549319109341,"False","",0.35564601282710306,-1.0724976583936172,-0.4275058043546174,51
1,9,2,1,52,-0.05000062613464529,0.005805792138188437,-0.06906733745298843,1,0.4313877091587583,"False","",0.4122242397941781,"False","",0.41270373171501973,-0.9203474465991164,-0.391057903772573,52
1,9,2,1,53,0.07761974607390165,-0.07846092552977169,-0.19310053163634344,1,0.4584760338811866,"False","",0.39849412842891346,"False","",0.36270310558037444,-0.9145416544609279,-0.4601252412255614,53
1,9,2,1,54,-0.04464866064504314,0.23349208231110197,-0.20097516898705137,1,0.43909308018163307,"False","",0.4080863298376115,"False","",0.4403228516542761,-0.9930025799906996,-0.6532257728619049,54
1,9,2,1,55,0.053527191762201554,0.21236630230282572,0.00724161073189622,1,0.4258197345616462,"False","",0.4148580386251686,"False","",0.39567419100923296,-0.7595104976795977,-0.8542009418489562,55
1,9,2,1,56,-0.06050345885831376,-0.03426386587140762,-0.024119539571572535,1,0.4558040845542115,"False","",0.4263345875591855,"False","",0.4492013827714345,-0.547144195376772,-0.84695933111706,56
1,9,2,1,57,-0.04852134061684232,-0.1363435202198069,0.07286188106097713,1,0.4417133257869969,"False","",0.39405195406650767,"False","",0.38869792391312075,-0.5814080612481796,-0.8710788706886325,57
1,9,2,1,58,-0.11805507750635691,0.08065216672052422,0.05467727401470546,1,0.45417125943712844,"False","",0.42196811754643304,"False","",0.3401765832962784,-0.7177515814679865,-0.7982169896276554,58
1,9,2,1,59,0.02842135282196878,-0.04582338294599708,-0.12085411617379616,1,0.44190459758909223,"False","",0.3920407764527131,"False","",0.22212150578992151,-0.6370994147474622,-0.74353971561295,59
1,9,2,2,1,-0.08122552191546362,0.06228392284235795,-0.09383850630327539,-1,1.0527761804160458,"True","both",0.9455875822764173,"True","both",0.6457468952374459,0.7663676200867595,0.08312052609079235,1
1,9,2,2,2,0.0884407109356733,-0.03262091797092026,0.09982913050677045,-1,1.0459799298836057,"True","both",1.0328896943815433,"True","both",0.7269724171529095,0.7040836972444016,0.17695903239406774,2
1,9,2,2,3,0.1760129620493558,-0.07579615429104969,0.015912890952849645,-1,1.1136327019701777,"True","both",1.0451744212888687,"True","both",0.6385317062172362,0.7367046152153218,0.07712990188729729,3
1,9,2,2,4,-0.03200660490278118,-0.08726436167940577,-0.03231795109689228,-1,1.1722572741037598,"True","both",1.0447094635729681,"True","both",0.4625187441678804,0.8125007695063715,0.061217010934447647,4
1,9,2,2,5,0.06678625082245482,0.05885827881048833,0.04243304597206543,-1,0.8731204714382707,"True","both",0.9943878231705634,"True","both",0.4945253490706616,0.8997651311857773,0.09353496203133993,5
1,9,2,2,6,0.06797635506050703,-0.10144999297779123,-0.028045815531634988,-1,1.0591386893980115,"True","both",0.4677821585868651,"True","right",0.4277390982482068,0.840906852375289,0.0511019160592745,6
1,9,2,2,7,0.04154957233800083,-0.07255117487608409,0.045643719740330546,-1,0.8531549059440224,"True","both",0.5144697530571352,"True","right",0.35976274318769974,0.9423568453530802,0.07914773159090949,7
1,9,2,2,8,0.08998539772966474,0.14675754933949925,0.051777275202214534,-1,0.816939984976631,"True","both",0.783873167122572,"True","both",0.3182131708496989,1.0149080202291643,0.03350401185057894,8
1,9,2,2,9,0.02240491434331382,0.10671834981027395,0.009320596637451883,-1,0.928849193219222,"True","both",0.999300384994624,"True","both",0.22822777312003417,0.868150470889665,-0.018273263351635594,9
1,9,2,2,10,0.0037303801419312776,-0.19320464484864353,0.09023560970155753,-1,0.7912557540072778,"True","both",0.5841403526061119,"True","right",0.20582285877672035,0.7614321210793911,-0.027593859989087477,10
1,9,2,2,11,0.25049027684823066,0.03172740642703964,-0.10030921858280117,-1,1.050865901118364,"True","both",0.5735090409705124,"False","",0.20209247863478907,0.9546367659280346,-0.117829469690645,11
1,9,2,2,12,-0.10808252381829142,0.08447305174505182,0.018312476758380658,-1,0.9640731109915185,"True","both",0.8601325236675561,"True","both",-0.04839779821344159,0.922909359500995,-0.01752025110784383,12
1,9,2,2,13,0.24422309268645215,-0.004337180755193515,-0.05028801054899579,-1,0.9693987905457435,"True","both",0.4252326916244037,"False","",0.05968472560484983,0.8384363077559431,-0.03583272786622449,13
1,9,2,2,14,0.2434113680704293,0.02001902591721283,-0.12797882235440783,-1,0.9633164750591297,"True","both",0.9311741166187562,"True","both",-0.18453836708160232,0.8427734885111366,0.014455282682771298,14
1,9,2,2,15,0.07928156744457482,0.016695479831319915,-0.07094135868992435,-1,0.6380901828296417,"True","right",0.9277230505932895,"True","both",-0.4279497351520316,0.8227544625939238,0.14243410503717913,15
1,9,2,2,16,0.2246433185722072,0.08977849075110633,0.006295651854067774,-1,1.0539528946131957,"True","both",1.047551866125932,"True","both",-0.5072313025966064,0.8060589827626039,0.21337546372710348,16
1,9,2,2,17,-0.2694517701151202,0.09598247672123073,0.021434527289354577,-1,1.009498135404839,"True","right",0.8157291348511266,"True","both",-0.7318746211688136,0.7162804920114976,0.2070798118730357,17
1,9,2,2,18,0.12581441074843802,-0.004526849696299351,-0.012042209026194683,-1,0.937467665746831,"True","right",1.0379291984717471,"True","right",-0.4624228510536934,0.6202980152902668,0.18564528458368112,18
1,9,2,2,19,-0.08378708575150284,0.17549015038886218,-0.1021722964155054,-1,0.8434369688795328,"True","both",0.8402186394260807,"True","both",-0.5882372618021314,0.6248248649865662,0.1976874936098758,19
1,9,2,2,20,0.03747963741077065,0.0462431774610188,0.02126697889657425,-1,0.8513496153628256,"True","right",0.9155399079814589,"True","right",-0.5044501760506286,0.449334714597704,0.2998597900253812,20
1,9,2,2,21,-0.2871376641113077,0.19601155703879236,-0.16104466147384544,-1,0.8692549286854004,"True","right",0.8301962201470487,"True","both",-0.5419298134613992,0.4030915371366852,0.27859281112880696,21
1,9,2,2,22,0.12637578986120523,0.22214401812347262,0.27558326217067286,-1,0.889154032570058,"True","right",0.886410196610596,"False","",-0.25479214935009153,0.20707998009789286,0.4396374726026524,22
1,9,2,2,23,-0.20203976660492984,0.07344786701066575,-0.02525411402050004,-1,1.0085173359086412,"True","right",0.8834768765063238,"True","left",-0.38116793921129677,-0.015064038025579762,0.16405421043197954,23
1,9,2,2,24,0.07671013224458179,0.1759670578403263,0.031932864389079274,-1,0.6785925104725591,"True","right",0.9181521255183462,"True","right",-0.17912817260636693,-0.08851190503624551,0.18930832445247958,24
1,9,2,2,25,0.010024232239393527,0.023538977148026774,-0.09819238834606114,-1,0.7329624174210013,"True","both",0.9126885481483031,"True","right",-0.2558383048509487,-0.2644789628765718,0.1573754600634003,25
1,9,2,2,26,0.14316757528970214,0.09947571529341026,0.09520508486388102,-1,0.6920834626264122,"True","right",0.7264264230673338,"True","right",-0.26586253709034224,-0.2880179400245986,0.25556784840946145,26
1,9,2,2,27,-0.06689802686151403,-0.03432461842016821,0.009775252119187616,-1,0.9391748732317905,"True","both",0.9350093336384971,"True","both",-0.4090301123800444,-0.38749365531800883,0.16036276354558043,27
1,9,2,2,28,-0.06342752071650182,-0.12302854652218898,-0.015022090204291239,-1,0.9271637808873345,"True","both",0.7792906485730421,"True","right",-0.34213208551853036,-0.3531690368978406,0.15058751142639282,28
1,9,2,2,29,-0.17560963105505145,-0.13098606464579987,0.03578394318781908,-1,0.8520085612479307,"False","",0.7115362244171362,"True","right",-0.27870456480202854,-0.23014049037565165,0.16560960163068406,29
1,9,2,2,30,-0.177725594659341,-0.060014543453068114,0.029385725719498712,-1,0.720649564645485,"True","right",0.9277273009787289,"True","right",-0.10309493374697709,-0.09915442572985178,0.12982565844286498,30
1,9,2,2,31,0.09533634811702818,0.016572926459531345,-0.0027500597265550653,-1,0.6513330704729449,"True","right",0.8270495540571948,"True","both",0.07463066091236392,-0.039139882276783666,0.10043993272336627,31
1,9,2,2,32,-0.02503708243161462,0.0032451386377623237,0.12880514173183255,-1,0.7355085044938233,"True","both",0.7341637333602904,"True","right",-0.020705687204664258,-0.05571280873631501,0.10318999244992133,32
1,9,2,2,33,0.09584649362632192,0.041302843916939835,-0.10546194606732207,-1,0.7854309847541885,"True","right",0.8448241909580908,"True","right",0.004331395226950363,-0.058957947374077335,-0.02561514928191122,33
1,9,2,2,34,-0.015597329958083606,0.0689249840955295,0.06408617053624033,-1,0.7872412478094417,"True","right",0.8766472264734917,"True","both",-0.09151509839937155,-0.10026079129101717,0.07984679678541085,34
1,9,2,2,35,0.05425245300239645,0.022429823935269155,-0.04323041625546731,-1,0.8872084570317977,"True","both",0.8761749268705248,"True","right",-0.07591776844128795,-0.16918577538654667,0.015760626249170517,35
1,9,2,2,36,0.032137382814735105,0.027512814368529703,-0.04095534336420381,-1,0.8174925140287694,"True","right",0.6637091613643189,"False","",-0.1301702214436844,-0.19161559932181582,0.058991042504637825,36
1,9,2,2,37,-0.021426221363222808,0.15596611615834455,-0.0013002197279958772,-1,0.7952555572252428,"True","both",0.7108637172969567,"True","right",-0.1623076042584195,-0.21912841369034552,0.09994638586884164,37
1,9,2,2,38,0.09799902111244307,0.07619019969966345,0.007666196852714302,-1,0.777411311790908,"True","right",0.6774779190338839,"False","",-0.1408813828951967,-0.3750945298486901,0.10124660559683751,38
1,9,2,2,39,-0.023713688546770584,0.03274107611596655,0.08946897423262756,-1,0.7434699797286465,"False","",0.5887773075922003,"False","",-0.23888040400763977,-0.4512847295483535,0.09358040874412321,39
1,9,2,2,40,-0.07751577559425371,-0.11461067263176261,-0.06164278137142465,-1,0.7025309317981604,"False","",0.6917732723556597,"True","right",-0.21516671546086918,-0.4840258056643201,0.0041114345114956485,40
1,9,2,2,41,-0.10129782404244381,0.15148961499201796,-0.05515065395292629,-1,0.7500948193530173,"False","",0.6184600343364591,"False","",-0.13765093986661547,-0.36941513303255746,0.0657542158829203,41
1,9,2,2,42,-0.12081096437553818,-0.07493695373289455,0.08088038489280747,-1,0.6838802111131991,"True","left",0.6592624238737382,"False","",-0.03635311582417167,-0.5209047480245754,0.12090486983584658,42
1,9,2,2,43,-0.09111132121176091,0.19929339151867254,-0.028439720139700864,-1,0.7021360154287356,"True","right",0.6778906587384063,"False","",0.08445784855136651,-0.4459677942916809,0.04002448494303912,43
1,9,2,2,44,-0.17806862787811895,-0.09214687851221015,0.10289052276752586,-1,0.7774557269901254,"True","right",0.6867767819058204,"False","",0.17556916976312742,-0.6452611858103534,0.06846420508273998,44
1,9,2,2,45,-0.005603351566373149,-0.11672718637166923,0.10647904284796961,-1,0.6415456770474461,"True","right",0.648024171698507,"True","right",0.35363779764124637,-0.5531143072981433,-0.03442631768478588,45
1,9,2,2,46,0.16317929025824007,0.06482599309637749,0.03770388944359859,-1,0.5689826653484243,"False","",0.5788585301107882,"False","",0.3592411492076195,-0.436387120926474,-0.14090536053275549,46
1,9,2,2,47,-0.003937654396507284,0.06337947468520078,0.07129246104428599,-1,0.6568568394258496,"True","right",0.6243788109799011,"True","right",0.19606185894937944,-0.5012131140228515,-0.17860924997635408,47
1,9,2,2,48,-0.08138493101043665,0.08067484746126397,-0.02256553621845625,-1,0.6772958569433587,"False","",0.6183024176003555,"True","right",0.19999951334588673,-0.5645925887080523,-0.24990171102064007,48
1,9,2,2,49,0.07924478250615863,0.14181224077776555,-0.0656369862847459,-1,0.6515505215872288,"False","",0.6108352326819227,"False","",0.28138444435632337,-0.6452674361693163,-0.22733617480218382,49
1,9,2,2,50,-0.04020355645921292,0.11324676948182955,-0.036613783340942785,-1,0.7183566604808926,"True","left",0.6481862914457605,"False","",0.20213966185016474,-0.7870796769470818,-0.16169918851743792,50
1,9,2,2,51,0.10113145193423811,-0.07010076275161303,0.0451307599076638,-1,0.6500122581551276,"True","both",0.6219173598774279,"True","right",0.24234321830937766,-0.9003264464289114,-0.12508540517649513,51
1,9,2,2,52,-0.026187752559483357,0.015074725907457065,0.03467920992411533,-1,0.5818098972854394,"False","",0.5760592260049093,"False","",0.14121176637513955,-0.8302256836772983,-0.17021616508415893,52
1,9,2,2,53,0.06616514782952265,0.1325303111663345,0.3064304417241419,-1,0.5778922484089156,"True","right",0.5769525851624261,"False","",0.1673995189346229,-0.8453004095847554,-0.20489537500827426,53
1,9,2,2,54,-0.04096541090501837,-0.24864661683851175,-0.039025347690883505,-1,0.5806130021800033,"True","right",0.5693063543255323,"False","",0.10123437110510025,-0.9778307207510899,-0.5113258167324162,54
1,9,2,2,55,-0.041271355059713244,-0.12882501177782224,0.05577228218690511,-1,0.5877372625743474,"False","",0.5903632705595574,"False","",0.14219978201011862,-0.7291841039125782,-0.47230046904153267,55
1,9,2,2,56,-0.008261293453942997,-0.09860259772384872,0.00999175572318034,-1,0.6150297808737513,"True","right",0.5871039566832196,"True","right",0.18347113706983187,-0.6003590921347559,-0.5280727512284378,56
1,9,2,2,57,0.1432439801231471,0.14768836356959447,-0.09461625725999379,-1,0.6161723855865715,"False","",0.5635812842154605,"False","",0.19173243052377487,-0.5017564944109072,-0.5380645069516181,57
1,9,2,2,58,0.18483732504582662,-0.10465395733102412,-0.11181025290564195,-1,0.5313221157206968,"True","right",0.6234679059991364,"True","right",0.04848845040062777,-0.6494448579805017,-0.44344824969162433,58
1,9,2,2,59,-0.06965727842798586,0.09200566150514433,0.06720753138240587,-1,0.6134245241689744,"False","",0.5981302308051322,"False","",-0.13634887464519885,-0.5447909006494775,-0.3316379967859824,59
""
""
1,9,5,1,1,0.1615522840748298,0.06714592882940362,0.042603590006242115,-1,0.44796568956171706,"False","",0.44732257135794645,"False","",-1.9813130388790956,0.9732811401526353,-0.23787759577407805,1
1,9,5,1,2,0.12113698522541583,0.16580442690894248,0.1820455277513895,-1,0.44624559278726406,"False","",0.44224021075362485,"False","",-2.1428653229539254,0.9061352113232317,-0.28048118578032016,2
1,9,5,1,3,0.,0.,0.,-1,0.4481559005360584,"False","",0.5138566729645677,"False","",-2.2640023081793412,0.7403307844142892,-0.46252671353170965,3
1,9,5,1,4,0.27600000552000026,0.,0.,-1,0.43499452250110426,"False","",0.5264670493965482,"False","",-2.2640023081793412,0.7403307844142892,-0.46252671353170965,4
1,9,5,1,5,0.,0.18400000368000047,0.,-1,0.4752240001406,"False","",0.5613427035036815,"False","",-2.5400023136993415,0.7403307844142892,-0.46252671353170965,5
1,9,5,1,6,-0.09200000184000068,0.,0.,-1,0.5034119484312716,"False","",0.5242182931387824,"False","",-2.5400023136993415,0.5563307807342888,-0.46252671353170965,6
1,9,5,1,7,-0.27600000552000026,-0.18400000368000047,0.,-1,0.48601848871710623,"False","",0.5192962983567779,"False","",-2.448002311859341,0.5563307807342888,-0.46252671353170965,7
1,9,5,1,8,-0.27600000552000026,-0.09200000183999979,0.,-1,0.4317942732256938,"False","",0.4658650029656293,"False","",-2.1720023063393405,0.7403307844142892,-0.46252671353170965,8
1,9,5,1,9,-0.27031254659362247,0.06817556452063211,-0.2676901167122852,-1,0.3823661818629333,"False","",0.380328633094656,"False","",-1.8960023008193403,0.832330786254289,-0.46252671353170965,9
1,9,5,1,10,-0.10178350737212405,-0.11299996562763859,-0.029163723944394093,-1,0.41868325112465066,"False","",0.43631183862866246,"False","",-1.6256897542257178,0.7641552217336569,-0.19483659681942445,10
1,9,5,1,11,-0.26882601660276606,0.11468379713471588,0.1504929315302641,-1,0.4253953230489684,"False","",0.43095028387191675,"False","",-1.5239062468535938,0.8771551873612955,-0.16567287287503035,11
1,9,5,1,12,-0.09507794415148751,-0.06985939602770941,0.1463609091264152,-1,0.44814398845339987,"False","",0.4516664576460229,"False","",-1.2550802302508277,0.7624713902265796,-0.31616580440529446,12
1,9,5,1,13,-0.05117006917458866,0.06719084338366255,-0.15781670629533312,-1,0.40368576942157464,"False","",0.41781873391333385,"False","",-1.1600022860993402,0.832330786254289,-0.46252671353170965,13
1,9,5,1,14,-0.015098909420167672,0.1892014877993109,0.01074236682767371,-1,0.4157931174127445,"False","",0.42110129056756324,"False","",-1.1088322169247515,0.7651399428706265,-0.30471000723637653,14
1,9,5,1,15,-0.11773102508524325,0.019607674337026815,0.1470743394676594,-1,0.4123562473256753,"False","",0.42532157264835546,"False","",-1.0937333075045839,0.5759384550713156,-0.31545237406405024,15
